index,ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,y
2123,4.90889972426162,161.24319220403282,13516.911494635013,8.2062119287899,343.3052881703235,535.2245167318337,14.356101312091935,71.44491514186183,4.196429496600269,0
1517,6.593174456619291,176.61282880446723,21857.83888934133,4.709044275103352,,310.4359792618501,14.314281814719491,52.69795843717041,3.931653171254095,1
2796,8.951652135487269,205.89234643050156,15189.327822031712,3.016032602671193,283.86769497657235,406.3091866023873,19.12582536011132,65.6393280774268,1.8443716036962137,1
1987,6.775631133267148,154.3725427775486,15525.393963108943,6.084132842086124,343.03216098405863,597.979273674631,17.11854324946762,56.12402405384072,3.0175443059239453,1
1639,6.758851697206596,218.15347702100297,22540.77516736364,7.196435142502073,304.6805991847949,382.5026997574068,18.838735399443067,53.815434821713,3.639971875965876,1
679,7.806909023349841,216.47316874118692,21299.31865733505,6.2175970852163776,,524.0797055340377,13.895630615297025,83.14699902162178,5.127910987699841,1
2120,,219.07464565263655,31044.73818002603,6.7723267260528495,263.90053754071926,411.47115105478895,16.208927936228747,70.85267244163853,1.984614866576952,0
1601,7.118980168364626,160.9626028404417,32528.115614331,5.089127565678716,292.28788840693267,440.31787086414494,10.008145983025486,61.67980126131589,5.349210585555077,1
1166,5.71625135415621,184.2292949772609,19393.46986193756,5.2991636367056,290.27645455813,502.9936866234463,19.643895855680118,68.23637027968861,3.433135384725815,1
3190,9.293621613337674,193.0617225141936,50166.53332259415,6.301884151771911,,365.4392022941725,14.22591746328584,98.6254571436827,3.661882213528828,1
2056,8.998375022679106,169.22832999463995,21790.01089646696,7.923357067172723,,436.9215083080912,18.222194953986214,73.21787543722435,4.51693298505062,0
753,7.694264581971543,184.83630056639765,22673.0344718994,5.701063334216145,,439.6330268963013,8.857705530972908,64.97557391582566,5.707192759327155,1
1170,6.770926884040844,181.8180655158953,26880.22003988432,5.215861524347611,284.7455103993467,475.5489600577624,14.665441438488187,60.51577188968665,4.910533820344201,1
1719,8.92790592593881,188.0544191463757,22139.87884847068,4.252721409787046,376.3345659353764,438.51558702553854,8.597973315529089,92.8283206111665,5.474354698144387,0
2146,5.68955434379971,202.36472287563035,17493.65042433673,5.520355820916684,385.1973552551644,479.2378524031464,21.69297376244941,,3.732170265260264,0
469,10.316400384553162,217.2668424334475,10676.508475429378,3.445514571005745,397.7549459751925,492.20647361771086,12.812732207582542,72.28192021570328,3.4073494284238364,0
1879,8.829806178150646,216.1221437373345,17732.914670264538,7.856311801421975,377.2538338696832,301.89595905839064,16.21071289056607,64.40935885651264,4.423886041610509,0
863,7.685396843315841,230.335707570874,7324.701425458467,7.991366182885692,331.5125334296874,492.8503913894517,14.233951597560974,74.0686581571863,4.179187127681619,0
2236,6.380717315013499,266.015410306085,21250.935633712703,4.854334534222753,357.2410268323941,358.1854728641589,27.00670661116601,59.93778491907664,4.532019663169412,0
2742,,113.17596460727071,9943.92978526269,6.337137942441213,354.29756524708256,415.3383368798727,19.67616854859483,23.07580599653685,3.787475537347365,1
197,5.590614435866259,229.192139486151,35370.73551522427,7.989640669861106,,469.4130903674347,13.28155614650234,76.99271580441926,4.726845016869534,0
894,5.492155982957838,176.27140374150653,26422.097888905493,8.072933637567953,366.64476621156456,500.9387878651716,7.609797727014268,59.39678681320408,3.294129366085436,0
1652,6.381978996412815,235.94511024999585,18982.95376301964,8.28651389879848,,511.48515728236856,16.183542431277715,77.8395213926506,3.299047219076856,0
2341,5.468360932331922,180.38236352234705,12305.90541479136,5.446562741244111,410.4592723125703,388.7455015206098,12.553093536183098,60.62774824844821,4.93346794921327,1
1615,7.031839173708415,175.46586046062788,12653.944084529305,7.836606041214003,,571.8220681785504,13.216488586363935,61.08465194393319,2.725564949076888,1
632,,181.3746513093469,14579.82207262586,5.435058194396087,,308.79251460626085,9.545091692868423,60.21464668959234,4.161749271319296,0
1824,6.980727163646463,200.46722559427508,30862.784458532115,6.196276275580315,391.6668777310953,422.489596220183,9.06690216961914,48.25046773776666,5.437618576761173,0
1239,6.810466516571186,209.73555875887692,32602.340084234176,7.422781036509128,341.1742693508908,340.0300885558946,16.7367485947957,42.34946082233678,4.402339512540909,0
1214,,223.5119784342916,20134.398340672,7.977730117723771,359.22570410694954,477.34265616964944,10.933867252920834,49.145504353825096,4.314495017031872,1
3163,8.379512703256566,164.1681664458238,24409.096794771765,8.199017231677784,,430.23892060778087,19.34998174851887,63.105234273754526,3.749818066435525,1
3009,9.58789502997377,195.837105153128,11351.86185617761,6.267475696262486,366.4289275690143,323.79486235142434,13.068242100406962,37.35308022042619,4.666916974276835,0
1437,,215.750220701636,36776.13749886943,6.669056600452008,294.11104373676363,489.8858713499461,11.180349601666537,,4.754313123779171,0
568,7.466213132452259,223.1841807896539,18261.69494170539,5.206596780797096,,456.2621505929234,14.023547215332655,99.13033595633053,2.081845656839957,0
2502,6.574083863949985,186.94421135042364,22723.80995899501,6.212264734972436,330.7896948074798,385.0189505628823,12.062533812111385,72.59527718777949,4.977323507740182,0
2538,5.1959206693648685,175.1571552273615,33473.11251835836,8.407449953610357,319.253631429962,484.27989018962126,16.812766967214372,94.35695426785966,5.375901893717908,0
2875,6.276956510097866,178.26391066045986,25590.680244191728,6.748702483360082,,445.1861329946232,8.567973067280377,70.76553238808215,3.214286497191318,0
851,6.492627157365379,213.06538481772856,34314.08709117726,9.04114608484344,335.29192590906365,313.2547429967247,11.135311827023884,70.82910986892458,3.3787784927745594,0
2240,6.32304031407478,227.5539717205093,24463.13741785929,6.261933698765704,,399.9474526601608,17.912652389297705,71.15122246346905,4.749424236071901,0
1233,5.2140091940446665,192.64884626109333,34184.30840188933,5.783357385747603,282.9698785014731,380.4284147077699,15.867750761299874,80.49849792090869,4.453525556196591,0
2109,,180.6805980896203,8692.538151660434,8.671792922162801,396.5287539986979,534.3390860240023,10.29978689572232,87.65201500154626,3.9136018398050982,0
3023,5.287982807934926,245.02346111649337,27733.71309889203,7.135063441641857,238.8440036875379,464.0748499377378,13.452179490174672,55.64236316952619,3.3110340047208244,0
503,5.345887146753815,184.7845747163865,22274.368371630822,9.72710331796349,319.0304951001364,492.1354892509559,11.89467312669234,87.29768614279809,2.9503609427959407,0
3224,,198.2186998533857,31081.73526431089,7.419106404248648,,517.9259456786259,11.71141931151874,85.42878497035124,3.345543355479072,1
3031,8.550427814830229,206.52256592147037,10453.087323267704,6.48200928116253,326.1254822387365,347.82432822189554,13.997466157892744,42.29053494959566,4.903869628421024,0
421,6.53936951037342,214.638602791759,21230.431409205084,6.485594270819234,336.9748612668876,532.572784824771,18.263687670794184,90.90808097208014,4.527364378116469,0
566,6.361666802587903,175.0439988645357,25833.85171330617,8.243781226930494,333.94710715040463,302.1907102250481,10.558575580826414,70.10769297656147,3.6817651139312577,0
975,4.902158988606676,214.64375583835465,28278.78927563409,9.915647165119752,337.1375529738036,375.0363685009956,15.50314419697014,61.59103601226188,3.499048522914918,0
3005,8.210357972710824,210.22211215667437,22619.239931021333,7.567987740013541,,361.6143910515657,14.650189687465286,70.36804879948356,3.716663875021242,0
934,4.700392723840931,195.35280730935835,35216.534274067046,7.9190831602624785,335.27937623584404,539.4646482053535,9.852784882147375,64.72133077045876,3.481943696005759,0
1965,6.718249444896243,197.61749383374325,21043.626929110094,6.6306745098240025,337.03875195403407,641.5258451890836,15.554505724271166,63.684352242963065,4.488904316315408,1
2848,6.427720560503044,166.85023675863397,12215.40908259904,7.696751399214669,376.2826172102236,352.7453698304618,20.130482589071505,66.73504403038288,2.9044533996755977,1
2432,8.310373671963342,201.6516668147052,23260.472004700023,9.34562132951958,333.2713702191924,292.31583653898724,12.024865993912783,63.64262026470728,3.493053886006752,1
3218,5.859822103560279,287.9755402021361,3640.73431981458,4.0726262629147385,391.6973848495021,447.12186130961817,6.363174829578838,49.15529051129489,3.4266340746155777,1
651,6.555439264384325,195.1579764546396,15405.49648051099,2.7508373088106506,,436.2780756249885,10.855263219853043,,3.7920401696633417,0
34,,232.2804520235321,14787.206264858174,5.474914831733126,,383.9817230247576,12.16693714505169,86.08072748444091,5.029166724080735,0
2067,6.8117022698952745,261.38956520810007,15149.489870972233,7.0561071672969495,,397.7871189026717,11.993515880123653,66.25764932881599,3.2750084075928307,0
2101,6.071183421975166,138.22398341526616,14852.53068032341,8.09354088776789,,389.3028091908815,17.02353148629038,100.44093991534476,5.036334153688545,0
920,,223.4431113416477,36290.74611241049,9.380013284090806,333.4451998122188,373.9201601805187,16.520495964276165,64.69669077703233,3.817778953181653,0
1012,7.58168757744945,180.74914015853483,11989.2462425416,4.977306609069512,328.17697771424764,617.8835131421284,13.56125295056438,39.21591747967709,4.457282487105634,0
2999,4.618850846633238,199.3189129125452,27174.68763756465,7.2185878551826255,371.0568606330706,312.2813818387051,14.040786579336554,,4.322115889209005,0
874,,218.986406241385,9836.401847179895,7.064672494896746,328.72428899396186,386.3452474773828,15.547963572423782,57.32811605783707,3.837256627123341,0
3070,,216.2379750148496,20886.786562734203,7.326370088572682,303.49867186042536,269.8175391182222,15.252780400349536,104.68255316175272,3.860347610223498,0
1361,4.906491592988376,173.7791592207152,14786.138900892767,5.843756805412838,267.5611435326692,620.346839846718,7.775895592582287,38.79430673266632,3.152344905007154,0
941,,212.44997404631425,5699.504942202689,6.64783993415416,333.0524906534692,269.3446352437425,18.08249040202384,89.8160574511311,2.27639196018481,0
972,7.394255556132569,207.96303844276812,29917.820209044952,7.816294444254865,,392.4966652745759,13.173426262726366,79.78043755763542,4.26319277247499,0
916,7.303051906328316,196.95287516726088,22053.01026214273,5.392692829400886,305.2215636071631,451.60592395435793,14.66556052806635,71.71077867727018,4.144869940408154,0
397,5.040331692395899,232.23447906840016,25653.690231044748,5.929307621591023,328.329579682243,529.0525352665002,13.539409584490327,38.34673827787296,3.603325615207352,1
2814,,256.9363777094222,13766.330789042637,5.083865924715691,290.31103360347373,384.90651624541937,17.7315232008296,58.3548558852614,3.9792968666884017,1
1980,7.776044112626788,215.53379520869677,38895.356135547256,7.764668384049106,342.2624978595313,349.43109890592496,6.124625358081971,65.8329900683807,5.425945934424112,1
2179,6.448971089901665,237.4610992410309,18736.190901684437,5.5998703419812665,,235.0422834749786,11.54547699566666,56.71550955469331,3.759326201339547,0
574,7.157337864026239,214.01010106562407,23718.55201117202,3.9243668930579383,343.764376878261,506.89965696293496,15.446048987220363,,5.183622114589742,0
774,,231.15982406732792,12856.72862340994,6.977018582904689,344.44773731524475,392.51690179297,13.217222686954642,80.95645791823173,3.3082941798432275,1
557,9.515140615244428,199.08131728073573,9082.816175459164,5.976549511454515,367.23079221725766,501.446833694912,12.87712332014678,55.7706899569432,3.8128876614746607,0
2851,8.163999617620284,195.2124952609585,27414.899122937924,5.412481384644464,231.72422478606265,529.6818065825521,12.425426010087335,69.99012794495474,3.67308809381557,1
2729,5.566328462754787,153.77551401483095,14574.66110047644,8.011549699404979,,388.0503622880175,14.200557221783868,75.55521876927654,3.424760733829153,1
583,5.596729817575806,229.2950981332793,44652.36387224059,6.500953108308197,323.99904902734613,424.2570132514406,12.36182677430287,40.4120976909975,3.826158190514717,0
528,7.286167388039818,208.4440850753948,30879.02668435887,6.856967134399797,336.04883168912306,352.6021463876769,10.5664520105654,64.02533282443923,4.686019915871022,0
1447,5.122648454950097,195.0188877884117,17279.51374941266,7.027441295267254,336.46604197360665,446.71221913474346,4.861631498475731,72.8375396737488,3.5045245337918667,0
158,8.46133087400179,212.58136638921465,34406.77644574729,8.679151555836665,384.85538150301073,477.343368601036,13.801712181380369,,3.771944146409479,0
1957,6.084360116189226,155.27142514949526,27310.060847941597,7.817129174994377,,436.9889344088214,12.657512470315396,,4.298110919527294,1
468,4.370476580258797,188.6540372531146,29542.338165335543,8.117114132677262,301.02218217666064,456.3084538577487,16.34683847675535,46.69694092362607,4.64938203413864,0
118,7.397413298543417,122.54103985982503,8855.114121331366,6.888688939098406,241.60753233585075,489.8516004048256,13.365906195266293,,3.149157510432673,0
2947,,183.5211070261417,20461.252710219946,7.333212177578906,333.1194758732444,356.3690224100897,20.179028868493845,67.01990322225635,4.886633785371213,0
684,,204.66904671521945,12874.44463702976,5.071164450220336,324.70129261448784,402.6192861825653,16.642479709112365,64.84674856579926,4.058942266477222,1
2884,8.330743318988178,198.9958000508364,28919.81177526052,7.436213728701341,304.2938476680788,429.2255002041538,14.713229303002436,83.62782362657892,2.408049128547934,0
1748,6.841221063159616,166.67694993783547,28263.80372029677,7.115714670223404,318.79020156650097,532.1847407793819,21.469491278323005,78.22774763903153,5.092364652373034,0
1668,10.067632997838077,144.6139557266044,39716.13180392068,4.503365935931103,390.9103283338672,415.0507563086282,17.658793592851623,,3.7767889972620634,0
712,3.681076270548827,144.2652698526354,26726.77111340624,6.095282918647103,,564.1838239951721,13.651105374844292,92.29910069910986,3.8930704029978314,1
1420,,182.0595342239396,17869.455441116883,9.83291119273741,361.53773576128486,359.4494203333058,20.209330470358964,49.15663955393258,4.170075590262242,0
