index,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,y
892,370.1678510128087,296.96410172607307,14.784313577379407,48.45137453619465,3.6991462587291006,0
893,298.80356031305337,342.35941054072777,12.813634258709556,84.27921839519584,5.456912830156691,0
894,366.64476621156456,500.9387878651716,7.609797727014268,59.39678681320408,3.294129366085436,0
895,338.049427529092,390.5669453150999,8.123470111531901,75.668784523371,2.7657222477016736,0
896,327.46266996635546,326.2690801979097,9.98201022863941,52.71658853811383,5.353043339815189,0
897,337.78157990042223,291.6002827897236,13.469924019423274,50.567372131679306,5.174719758892985,0
898,,374.1818399732621,10.634230121896053,97.08705976226209,4.045547056489322,0
899,,600.9372030330944,16.30779008749954,55.586141732364176,4.070824291566874,0
900,345.5604811564392,423.9783891770644,11.86324832037826,65.79168659116394,4.167336456868864,0
901,373.87278500525446,360.1844730557162,20.48390229703,73.48898065084018,3.418763194643632,0
902,,399.9483324962554,13.7978696801174,63.46340880072283,3.8844603708206806,0
903,342.9368809897122,388.94116300743104,14.1514730717181,73.18701322910556,5.438487906597953,0
904,367.3285416831002,451.0127884183372,16.359951099329464,62.36823391884996,4.072197621614668,0
905,363.4727979482551,474.7817344225263,15.905270431900078,50.80782511660748,2.9983354715810404,0
906,330.85892653323094,558.108549013308,14.337804381879778,81.76977525321638,2.9341370013330885,0
907,322.4335918072037,393.3886032687506,10.583336152737274,58.80146948488685,3.9184698008316814,0
908,332.0179352741973,568.0789801609983,15.661692291693951,28.77061883880711,4.5729230043865705,0
909,362.523415862375,471.4843945930624,10.692587986909416,45.002014419832086,4.101397991008648,0
910,355.0872579059655,379.5077385315285,18.240711615825887,65.6942303934959,4.180389311503939,0
911,,498.8039168835444,9.583323113158656,37.61648538371824,5.504749396920436,0
912,365.4072222417801,369.19833429369726,16.996330277382242,,2.5754230277099115,0
913,309.3294234572413,401.0637636598361,13.243329279142417,81.19771042934019,2.784712796717906,0
914,347.04102025515056,544.8574805951714,17.70683826106898,84.3881914284642,4.104834816564649,0
915,306.23917986795703,485.0984831368037,17.07526258936946,58.10825855736369,4.030337485422805,0
916,305.2215636071631,451.60592395435793,14.66556052806635,71.71077867727018,4.144869940408154,0
917,349.24061445133964,355.28444229142696,17.161966066690923,42.115256925159954,3.341426728065969,0
918,,480.30858096175547,20.6064086396986,76.62148875956959,4.072186607547674,0
919,,446.38640359860887,20.926950178989895,52.218978737459175,4.070966098496005,0
920,333.4451998122188,373.9201601805187,16.520495964276165,64.69669077703233,3.817778953181653,0
921,383.239138292495,357.4707042141214,13.12594167071552,61.86457965332991,2.291694536023172,0
922,,359.50655304063844,15.089440803496018,56.46343392733931,3.978141278692845,0
923,266.1099928126103,429.3502679728248,11.85446067629846,71.1653521626358,3.1340001497974344,0
924,,327.6586443803132,16.296688483167884,46.67248258533266,4.308256960674539,0
925,304.9664881421143,210.31918197203672,17.925782394769897,62.846672633452144,3.6988747689394295,0
926,317.1505445057651,419.3955690592329,17.115446767167782,60.25157823210826,2.9250375580069843,0
927,341.89563614291336,381.4403881892725,19.52731892757112,58.293945043696525,3.7560066720223904,0
928,374.0183113969158,357.71106011102967,13.278895953233471,72.69549913994688,3.619590634969264,0
929,,399.88338796337496,12.748216736108134,,4.43921523990166,0
930,375.6191860334602,400.1553243308145,20.189599511928638,68.68869382332437,2.6006186786445613,0
931,337.26717749262025,482.5982701668688,10.6634916314066,78.76359170252715,3.169714975942725,0
932,,416.89916011180367,14.61876665589989,68.90294499109065,2.44567338788982,0
933,310.71629355538414,395.6985381563546,17.061389471896575,44.27337877453159,3.99455613628636,0
934,335.27937623584404,539.4646482053535,9.852784882147375,64.72133077045876,3.481943696005759,0
935,338.9992736864435,336.27970707624337,14.31941120798757,62.15668614059153,4.9213406247862,0
936,327.5578499050621,354.1744374501004,12.548871080271056,70.52597176663872,3.808372006211507,0
937,324.7581837144696,332.95629802121806,15.164574140798264,79.26457468709691,4.699120987045171,0
938,296.8210342978569,482.8469391319597,14.14225093266208,69.10401166102994,3.941073832069612,0
939,349.92322923848394,393.18644622133166,15.474875939143828,66.03031725974894,4.416183694491997,0
940,320.5559945481708,456.4264885282397,12.59999831402962,77.33013702016315,3.6543549623702583,0
941,333.0524906534692,269.3446352437425,18.08249040202384,89.8160574511311,2.27639196018481,0
942,387.6863876572007,389.63822785521234,12.298753224346,49.45204623583032,3.13004476285238,0
943,313.12708140471705,521.7741144719578,13.780426739099028,69.87048423586893,3.5791072422859003,0
944,302.81982256988954,427.113755709961,16.086949496694956,68.20087711530671,3.58830042034225,0
945,321.16046339092526,521.8355248342821,13.140447191472049,68.25206670165501,4.724321913211669,0
946,341.6377735314358,273.44683817182425,12.75811531659724,59.45669088659757,4.224342508773007,0
947,323.7286632332804,477.8546872578033,15.056064094821464,,3.250022229204365,0
948,,553.0576632213979,17.73037118589417,60.59843160814363,4.32513164451923,0
949,324.6592334189808,524.9097809286852,16.614247513308953,84.29970286763692,3.12539111192484,0
950,331.030251472318,481.7375593111379,14.04948263854152,70.5863604845371,3.6997960364086304,0
951,,367.89756289774266,12.86399233724461,18.101222170724377,3.6759854978305095,0
952,319.9129388307924,463.29691392023176,16.98166010773798,80.26935416971041,3.6036095808461335,0
953,,383.12450352000405,18.09454383092805,44.13646886798645,3.772858553084088,0
954,314.13131744806606,552.4627918140325,8.660869467991688,56.35009617776554,4.106807505488429,0
955,321.585935583121,496.1614523919844,18.367620901414057,76.41651044619393,4.055421250793916,0
956,301.9655414236933,354.17018130813824,14.023834466992582,89.65078816454175,3.923356035619532,0
957,300.1846216565569,497.1691281404874,17.97129471576409,83.34530446606001,2.966945650593862,0
958,,433.6795425189589,11.238913670655164,54.86588904451017,3.6867589826723,0
959,352.2299607158941,373.8436198842412,13.417813082753751,80.73109689533284,4.677289618268685,0
960,319.8379854103831,312.0025326122228,18.9644180949158,71.39897597610201,3.883029041117391,0
961,375.4573452986101,420.3573923778055,14.831560048074834,61.050419702315565,3.322065006530626,0
962,345.043983077118,494.4169099336764,15.416474942107754,32.74561137229618,4.531825294993109,0
963,356.31797483917325,353.06365905373696,14.896210357189716,,3.443385018883295,0
964,291.6876534902019,555.5809780414642,12.344834054962348,67.0618235577468,2.372791476751066,0
965,,477.668835803867,12.258395572412496,43.841691909585016,4.814779190766616,0
966,324.5704590928802,336.9568673447205,15.233825865303857,49.99703388737544,3.051316562922508,0
967,,385.3916190709158,13.074749681829474,85.35121382015606,4.369454696832489,0
968,343.5454193290751,432.0431197634572,14.947720392496365,55.96161317869347,4.534681098281898,0
969,340.87181907360065,331.5867257915919,12.909797813297814,61.34466370036797,4.645852434791949,0
970,,406.0147938783555,16.690265724955225,68.96901781677818,3.4583200005897763,0
971,316.0725606007638,452.9744802793642,13.625533230753888,,2.6205380227279225,0
972,,392.4966652745759,13.173426262726366,79.78043755763542,4.26319277247499,0
973,338.0524372173982,533.9686469612033,11.877581684861184,69.0365227600328,5.038118946233022,0
974,324.4333076993704,302.2004960220483,11.070511434752632,71.43816536402366,3.941969260461584,0
975,337.1375529738036,375.0363685009956,15.50314419697014,61.59103601226188,3.499048522914918,0
976,346.7680518629708,439.2296156309026,14.659740899108272,89.02719616674977,4.319777194854658,0
977,324.34189329335214,383.2458249968398,7.852085540481937,86.44056051532446,1.9648630966312208,0
978,328.2095661964854,452.4457460335967,14.810630407330676,88.02036522527101,3.403393176535209,0
979,333.0844547972377,475.2964708257298,18.24809788603005,49.604842402550446,3.287243970810318,0
980,318.3546116426661,355.47092500991505,19.032218873257307,58.809199438070856,4.18274066496293,0
981,322.79907015152514,369.0166667859881,18.91918835431352,54.75521405592216,3.7767184616875142,0
982,,313.51350201495296,11.070289045614745,62.9144208045654,3.8533880722545097,0
983,350.11725381508217,471.5185363734346,15.343315642141532,44.5446270683158,3.076214340708842,0
984,311.55367904139865,369.2838638747586,11.75993045445574,91.2392992027705,3.241267186661132,0
985,,344.0720281513272,13.232307887943024,98.6866204155442,3.666671803251088,0
986,349.25544481084484,420.8283621868532,18.863817480730177,52.90885102166161,3.2580416465868867,0
987,340.31017576890633,310.9278352799708,18.76832821249093,63.66415534150084,3.936972573012225,0
988,302.41752875752275,509.2848687676725,16.198947843455073,64.10195139636862,3.4528218640874533,0
989,348.95192434938275,419.81395600739535,14.6165091801181,80.56825164955275,2.978925444705386,0
990,370.8930850920216,488.7745947823073,17.265186340258424,80.23479707714105,6.357438520067428,0
991,,432.1943572726645,16.27182497172828,64.57685130910524,4.764412041610866,0
992,,538.6218031101072,13.74474872214762,,4.863377535184865,0
993,313.6711274177521,527.3808709541483,18.663901084453187,58.05286607131876,4.217861430575852,0
994,,383.1220570399757,9.68437637766965,41.33777496075909,4.63570912652134,0
995,,543.392988344829,15.47040046786907,81.50868191992566,2.988093010442307,0
996,332.8815818756824,390.8049552883856,16.00699084141729,87.10192477874367,3.666613685710395,0
997,,422.0677005293167,16.563116383698457,73.26063979628235,4.681716653309846,0
998,368.5610730195575,479.7861954284083,15.80508483352719,56.98201953997934,2.430883294085322,0
999,300.6884165729052,479.0560337017452,13.521923255626632,46.59887075058384,5.284233272110425,0
1000,343.9252223114132,257.7041794322704,17.75844368068323,35.296181418536364,4.827527398066652,0
1001,,572.743407158898,15.11084888722496,90.25245503627784,4.217553378155117,0
1002,296.8485120030009,399.7737042300347,10.62226549121732,74.55428505833692,3.006650221855861,0
1003,316.55279138947884,406.3823779740672,19.69984804212288,62.3233034807969,4.500207624732678,0
1004,315.1899837510024,368.77089370676015,11.635399275284044,49.80432225005693,4.631640754077167,0
1005,269.49017326233366,482.6733272625631,22.091990222757488,79.16928110264583,4.435760073378445,0
1006,343.5933323950082,367.689991785902,19.912950169640908,59.30305301704904,5.622018080855884,0
1007,286.7651014049071,553.4940321982864,19.418013145029192,84.84773971524388,4.071343675272809,0
1008,348.55479203877144,560.9659101723107,13.978347933221698,71.73384510840361,2.8982230607674366,0
1009,,286.7944316111977,10.415889061475468,71.90514736385545,3.2316796925242075,0
1010,326.7941937801377,357.4361933794983,11.713821016373572,63.86306845783824,4.038502789352143,0
1011,366.0517518808906,338.44144996454025,15.215292663693788,63.39146814555416,4.129230416389857,0
1012,328.17697771424764,617.8835131421284,13.56125295056438,39.21591747967709,4.457282487105634,0
1013,312.98675321568174,371.91064735605113,11.975680496544726,65.79702323523554,3.3111681102507315,0
1014,305.2641420711427,510.6093850554352,12.588474813106416,58.86155797518673,4.223576482290001,0
1015,320.4493278266133,468.05171474869934,14.52349975594393,71.45044718045614,5.486132309176686,0
1016,348.1773307361863,501.6739825863527,22.159747227563287,75.36497409259994,2.760212573568241,0
1017,295.2237066551887,510.89500072429865,16.2023714425128,79.85932285927395,4.046379690043383,0
1018,321.1683132149535,444.2766349599716,14.744347366499936,62.44323904691303,3.455622540984072,0
1019,355.46158888444376,336.06180305762905,16.895179709073204,65.44736154096918,3.1716552079647324,0
1020,,422.2238018334672,14.070878980982856,73.92031967832119,4.383942553936008,0
1021,,446.7429748194644,13.573471029245129,80.2683717898251,3.3583534546716933,0
1022,,442.3681430865993,18.72530225065105,43.89808750713743,2.938082397276258,0
1023,319.3540394138715,376.2319179250843,8.033858640214078,48.52903792672959,4.178897908640168,0
1024,322.2351014670934,440.85943483462125,13.57122271670977,62.17947698396132,4.003458052258935,0
1025,,425.2500464971023,12.534008729084915,86.68363454098444,3.502370872206418,0
1026,357.3287587922074,530.5264113279316,18.11704225580013,79.09444034942162,3.254926496664732,0
1027,,446.4223567483664,14.134953926050343,51.7052148914131,3.662648159726404,0
1028,327.3799385347764,549.2767282750748,17.01511804175402,51.5055082848889,3.893766831260585,0
1029,354.05764852081126,367.758689247449,14.66895004953642,57.40146511939064,4.126407533121048,0
1030,300.92232972838167,328.90449423468266,11.789619287242203,78.56818211662697,3.042796943791497,0
1031,,493.8884637727761,15.116022810250795,57.71299203911127,4.174219639817962,0
1032,372.2640993858731,393.5557957093136,13.748667952485505,75.0245446082447,4.180567592572657,0
1033,316.8202484300601,368.4028571359746,9.984033412182155,65.25155080129822,3.13694500654802,0
1034,349.0849489661236,331.97166097165444,17.539129697152987,84.03285791706688,4.213567957421265,0
1035,301.2544217151517,365.4312124889024,12.97186896038204,70.48525056030908,4.775784922040909,0
1036,379.788376466985,475.34227152384017,16.903180314450765,51.10661420520598,4.033391217742071,0
1037,306.4953694983077,331.3789519350312,18.525433629799068,68.54744753582546,3.964449588219743,0
1038,351.3581338262009,435.6664691770236,11.983635213850334,107.9008419398943,2.0041425861250266,0
1039,371.176313238755,480.3202176564735,16.980754992450272,61.15804740064221,2.831234425504209,0
1040,318.0596239862977,431.62567719310726,10.07559844389732,63.98422489979381,4.72445657765958,0
1041,283.7446115636523,384.0115576156745,12.427538333244629,23.136611018123222,3.665410662111125,0
1042,352.08433279750574,442.1670062352971,14.740787109276823,,5.8468269575803085,0
1043,293.1111226041612,324.99782435818423,16.848443749704927,72.68768581004775,3.371680094416703,0
1044,315.02750450181634,399.1190254238941,13.97408472536074,83.15799710462976,2.925732039706137,0
1045,295.3505243085844,357.4172847663841,9.21326753890105,59.280269238980864,2.275903461382081,0
1046,303.9376700929248,397.6849857048673,19.394026670078915,54.510725138101854,3.178003604766868,0
1047,316.7538888806488,570.424258610733,15.958333509435874,70.61583215486607,4.102291769099022,0
1048,308.5948104416439,382.0142488688159,12.666016328769048,78.76705221845322,4.4449005904963546,0
